Date,Open,High,Low,Adj Close,Volume
2022-08-19 00:00:00+07:00,8050.0,8050.0,7900.0,7869.27783203125,58194900
2022-08-22 00:00:00+07:00,7850.0,8000.0,7825.0,7968.888671875,97293300
2022-08-23 00:00:00+07:00,8000.0,8000.0,7900.0,7869.27783203125,71671800
2022-08-24 00:00:00+07:00,7950.0,8025.0,7900.0,7919.0830078125,108892400
2022-08-25 00:00:00+07:00,8000.0,8100.0,7900.0,8043.59716796875,99503500
2022-08-26 00:00:00+07:00,8025.0,8125.0,8000.0,7968.888671875,80472400
2022-08-29 00:00:00+07:00,8000.0,8150.0,7950.0,8118.3056640625,57762100
2022-08-30 00:00:00+07:00,8100.0,8275.0,8075.0,8143.2080078125,124467000
2022-08-31 00:00:00+07:00,8075.0,8225.0,8050.0,8168.11083984375,137659900
2022-09-01 00:00:00+07:00,8150.0,8250.0,8125.0,8118.3056640625,74960800
2022-09-02 00:00:00+07:00,8150.0,8225.0,8150.0,8193.013671875,71430600
2022-09-05 00:00:00+07:00,8225.0,8300.0,8200.0,8242.8193359375,62906000
2022-09-06 00:00:00+07:00,8300.0,8350.0,8250.0,8242.8193359375,67079900
2022-09-07 00:00:00+07:00,8250.0,8375.0,8250.0,8342.4306640625,117931700
2022-09-08 00:00:00+07:00,8400.0,8500.0,8350.0,8317.52734375,132777400
2022-09-09 00:00:00+07:00,8500.0,8500.0,8275.0,8342.4306640625,91234600
2022-09-12 00:00:00+07:00,8325.0,8425.0,8325.0,8342.4306640625,52395300
2022-09-13 00:00:00+07:00,8375.0,8575.0,8375.0,8491.8466796875,124485200
2022-09-14 00:00:00+07:00,8375.0,8650.0,8375.0,8466.9443359375,116642400
2022-09-15 00:00:00+07:00,8500.0,8875.0,8500.0,8715.9716796875,190404800
2022-09-16 00:00:00+07:00,8700.0,8725.0,8450.0,8417.138671875,363127600
2022-09-19 00:00:00+07:00,8475.0,8750.0,8450.0,8616.361328125,102530600
2022-09-20 00:00:00+07:00,8550.0,8650.0,8550.0,8516.75,89238400
2022-09-21 00:00:00+07:00,8525.0,8600.0,8425.0,8442.0419921875,90933700
2022-09-22 00:00:00+07:00,8375.0,8525.0,8375.0,8442.0419921875,61908500
2022-09-23 00:00:00+07:00,8375.0,8475.0,8375.0,8342.4306640625,60567600
2022-09-26 00:00:00+07:00,8200.0,8500.0,8200.0,8392.236328125,106228200
2022-09-27 00:00:00+07:00,8375.0,8450.0,8300.0,8267.7216796875,89567100
2022-09-28 00:00:00+07:00,8250.0,8425.0,8250.0,8292.625,89153400
2022-09-29 00:00:00+07:00,8325.0,8450.0,8325.0,8342.4306640625,62643700
2022-09-30 00:00:00+07:00,8375.0,8575.0,8275.0,8516.75,176524800
2022-10-03 00:00:00+07:00,8450.0,8525.0,8450.0,8466.9443359375,115079600
2022-10-04 00:00:00+07:00,8525.0,8625.0,8525.0,8516.75,80524500
2022-10-05 00:00:00+07:00,8525.0,8550.0,8425.0,8417.138671875,63788000
2022-10-06 00:00:00+07:00,8475.0,8500.0,8425.0,8392.236328125,43967400
2022-10-07 00:00:00+07:00,8325.0,8375.0,8200.0,8168.11083984375,112043400
2022-10-10 00:00:00+07:00,8150.0,8375.0,8125.0,8267.7216796875,80238200
2022-10-11 00:00:00+07:00,8200.0,8300.0,8150.0,8217.9169921875,64060000
2022-10-12 00:00:00+07:00,8200.0,8325.0,8175.0,8292.625,47569700
2022-10-13 00:00:00+07:00,8275.0,8375.0,8275.0,8242.8193359375,62282800
2022-10-14 00:00:00+07:00,8300.0,8350.0,8250.0,8217.9169921875,70642900
2022-10-17 00:00:00+07:00,8250.0,8300.0,8175.0,8217.9169921875,56387500
2022-10-18 00:00:00+07:00,8275.0,8475.0,8250.0,8267.7216796875,85665300
2022-10-19 00:00:00+07:00,8250.0,8350.0,8225.0,8242.8193359375,66753500
2022-10-20 00:00:00+07:00,8250.0,8500.0,8250.0,8466.9443359375,91812300
2022-10-21 00:00:00+07:00,8450.0,8725.0,8450.0,8616.361328125,122777800
2022-10-24 00:00:00+07:00,8750.0,8900.0,8725.0,8865.388671875,89416500
2022-10-25 00:00:00+07:00,8825.0,8875.0,8700.0,8666.1669921875,84696300
2022-10-26 00:00:00+07:00,8625.0,8650.0,8550.0,8516.75,98962100
2022-10-27 00:00:00+07:00,8550.0,8700.0,8550.0,8666.1669921875,77003400
2022-10-28 00:00:00+07:00,8650.0,8750.0,8650.0,8715.9716796875,84980600
2022-10-31 00:00:00+07:00,8850.0,8850.0,8775.0,8765.77734375,138922800
2022-11-01 00:00:00+07:00,9000.0,9000.0,8725.0,8765.77734375,118118400
2022-11-02 00:00:00+07:00,8800.0,8825.0,8725.0,8715.9716796875,68323600
2022-11-03 00:00:00+07:00,8700.0,8825.0,8700.0,8765.77734375,81856300
2022-11-04 00:00:00+07:00,8775.0,8800.0,8675.0,8740.875,84458300
2022-11-07 00:00:00+07:00,8725.0,8850.0,8675.0,8815.5830078125,94794000
2022-11-08 00:00:00+07:00,8850.0,8875.0,8725.0,8715.9716796875,42525500
2022-11-09 00:00:00+07:00,8675.0,8875.0,8675.0,8840.486328125,96599500
2022-11-10 00:00:00+07:00,8725.0,8800.0,8725.0,8765.77734375,89463000
2022-11-11 00:00:00+07:00,8900.0,8925.0,8825.0,8815.5830078125,59597900
2022-11-14 00:00:00+07:00,8875.0,8900.0,8750.0,8715.9716796875,49208200
2022-11-15 00:00:00+07:00,8775.0,8850.0,8750.0,8765.77734375,59092900
2022-11-16 00:00:00+07:00,8625.0,8675.0,8550.0,8566.5556640625,143424800
2022-11-17 00:00:00+07:00,8625.0,8825.0,8600.0,8691.0693359375,72679800
2022-11-18 00:00:00+07:00,8725.0,8900.0,8725.0,8790.6806640625,83556900
2022-11-21 00:00:00+07:00,8875.0,8900.0,8725.0,8691.0693359375,35901000
2022-11-22 00:00:00+07:00,8900.0,8950.0,8850.0,8865.388671875,84684200
2022-11-23 00:00:00+07:00,8900.0,8975.0,8875.0,8840.486328125,84642100
2022-11-24 00:00:00+07:00,8975.0,9000.0,8950.0,8965.0,53520800
2022-11-25 00:00:00+07:00,9000.0,9000.0,8900.0,8940.0966796875,75048300
2022-11-28 00:00:00+07:00,9050.0,9100.0,8975.0,8989.90234375,96209700
2022-11-29 00:00:00+07:00,8975.0,9075.0,8925.0,8940.0966796875,91562100
2022-11-30 00:00:00+07:00,8875.0,9400.0,8850.0,9263.8330078125,644359600
2022-12-01 00:00:00+07:00,9275.0,9350.0,9000.0,8965.0,155775400
2022-12-02 00:00:00+07:00,8900.0,8975.0,8900.0,8900.0,130982100
2022-12-05 00:00:00+07:00,8800.0,8900.0,8775.0,8775.0,114656300
2022-12-06 00:00:00+07:00,8725.0,8750.0,8575.0,8675.0,180553800
2022-12-07 00:00:00+07:00,8500.0,8575.0,8450.0,8450.0,229308700
2022-12-08 00:00:00+07:00,8375.0,8575.0,8350.0,8500.0,172590100
2022-12-09 00:00:00+07:00,8500.0,8600.0,8450.0,8575.0,90851300
2022-12-12 00:00:00+07:00,8525.0,8700.0,8475.0,8700.0,102851800
2022-12-13 00:00:00+07:00,8625.0,8700.0,8550.0,8700.0,104580200
2022-12-14 00:00:00+07:00,8600.0,8700.0,8525.0,8625.0,118164300
2022-12-15 00:00:00+07:00,8575.0,8600.0,8500.0,8500.0,113255700
2022-12-16 00:00:00+07:00,8425.0,8650.0,8400.0,8600.0,181516700
2022-12-19 00:00:00+07:00,8650.0,8700.0,8600.0,8650.0,67482900
2022-12-20 00:00:00+07:00,8550.0,8650.0,8550.0,8575.0,41243700
2022-12-21 00:00:00+07:00,8600.0,8700.0,8575.0,8675.0,33617700
2022-12-22 00:00:00+07:00,8650.0,8675.0,8575.0,8575.0,59591500
2022-12-23 00:00:00+07:00,8525.0,8575.0,8500.0,8500.0,47393000
2022-12-26 00:00:00+07:00,8500.0,8625.0,8500.0,8575.0,20495900
2022-12-27 00:00:00+07:00,8600.0,8650.0,8575.0,8600.0,27193800
2022-12-28 00:00:00+07:00,8650.0,8650.0,8550.0,8650.0,40420200
2022-12-29 00:00:00+07:00,8525.0,8600.0,8500.0,8575.0,47020900
2022-12-30 00:00:00+07:00,8575.0,8650.0,8550.0,8550.0,44681400
